p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.31313505425016e-118	19.1058598951617	0.665	0.208	3.93940516275047e-115	Smooth_muscle	Fkbp5
1.02678136798905e-117	0.716501948004636	0.521	0.17	3.08034410396714e-114	Smooth_muscle	Ptpru
8.68981130281531e-117	8.34488550841845	0.472	0.123	2.60694339084459e-113	Smooth_muscle	Col14a1
1.21867906682162e-116	1.38186890492055	0.017	0.101	3.65603720046487e-113	Smooth_muscle	AC142448.2
2.61488635772162e-116	9.10050806515316	0.661	0.139	7.84465907316485e-113	Smooth_muscle	Afap1l1
7.84947986356152e-115	8.14064612534323	0.661	0.312	2.35484395906845e-111	Smooth_muscle	Add3
5.4900211568783e-114	2.32072959537975	0.513	0.101	1.64700634706349e-110	Smooth_muscle	Ccdc192
4.16070779120726e-113	5.36207679580453	0.547	0.09	1.24821233736218e-109	Smooth_muscle	Ptgis
1.6353809501402e-111	9.85570322301389	0.678	0.254	4.90614285042061e-108	Smooth_muscle	Antxr1
6.49084175760609e-107	0.305949027442502	0.422	0.114	1.94725252728183e-103	Smooth_muscle	Gm16976
2.38723494316758e-105	0.58788510133305	0.049	0.112	7.16170482950275e-102	Smooth_muscle	Ppnr
9.94282547436556e-105	13.1057243536188	0.03	0.123	2.98284764230967e-101	Smooth_muscle	Nfatc1
3.9703055055617e-104	3.46813953694945	0.057	0.11	1.19109165166851e-100	Smooth_muscle	Mx2
1.06345151199135e-103	9.10803988514672	0.396	0.107	3.19035453597406e-100	Smooth_muscle	Psme2
1.43568498725169e-102	8.20060354198782	0.559	0.082	4.30705496175506e-99	Smooth_muscle	Slc26a7
5.88557642711193e-102	6.10305059348029	0.089	0.119	1.76567292813358e-98	Smooth_muscle	Wnt6
1.67642221591883e-99	5.02753324801876	0.451	0.086	5.02926664775649e-96	Smooth_muscle	Gm12153
9.12600523629987e-96	1.9322245908227	0.576	0.228	2.73780157088996e-92	Smooth_muscle	Clmp
7.90196886194348e-95	7.98359877498555	0.182	0.078	2.37059065858304e-91	Smooth_muscle	Crlf1
1.19570888932306e-93	3.03619613329934	0.123	0.066	3.58712666796918e-90	Smooth_muscle	Cyp1b1
8.67708877716447e-91	3.68872347961807	0.515	0.163	2.60312663314934e-87	Smooth_muscle	Bmper
1.42250373596676e-90	6.83625663828446	0.303	0.124	4.26751120790029e-87	Smooth_muscle	Maf
1.0805341760529e-89	6.01128419347366	0.706	0.173	3.24160252815869e-86	Smooth_muscle	Stra6
1.27038611052101e-88	1.39529714568909	0.42	0.158	3.81115833156302e-85	Smooth_muscle	4921539H07Rik
1.52128509134332e-88	7.94974034322886	0.131	0.121	4.56385527402997e-85	Smooth_muscle	Pdpn
2.03559212340285e-87	3.89808589825088	0.585	0.195	6.10677637020854e-84	Smooth_muscle	Zfhx4
3.87211345532086e-86	6.10288960188625	0.045	0.114	1.16163403659626e-82	Smooth_muscle	Ptprc
6.62422649825665e-85	11.6622875821523	0.652	0.062	1.98726794947699e-81	Smooth_muscle	Slc12a7
1.33524156351824e-80	8.59963534342278	0.153	0.075	4.00572469055471e-77	Smooth_muscle	Itih2
4.33963016475194e-80	2.63571928763972	0.549	0.229	1.30188904942558e-76	Smooth_muscle	Ubash3b
5.42897056693475e-80	3.02414318742407	0.458	0.108	1.62869117008042e-76	Smooth_muscle	Tll1
2.25991726543281e-77	19.2303178737692	0.638	0.09	6.77975179629843e-74	Smooth_muscle	Gm26740
4.87147159523968e-77	10.0755350127089	0.517	0.109	1.46144147857191e-73	Smooth_muscle	Dpp4
1.78363692003731e-76	0.374716047678284	0.125	0.056	5.35091076011193e-73	Smooth_muscle	Mdfi
9.91430459484785e-74	7.48641276896861	0.663	0.12	2.97429137845436e-70	Smooth_muscle	Gja1
3.40357862878803e-73	10.8193342999406	0.68	0.074	1.02107358863641e-69	Smooth_muscle	Adamts12
3.95639075298735e-71	29.9942882840196	0.538	0.129	1.18691722589621e-67	Smooth_muscle	Klf3
1.35052019068477e-70	10.7242698366097	0.5	0.113	4.05156057205432e-67	Smooth_muscle	Cd80
2.92040439339858e-70	5.71878161908543	0.661	0.098	8.76121318019574e-67	Smooth_muscle	Adamtsl3
6.37154646382758e-70	11.8525368637054	0.511	0.104	1.91146393914827e-66	Smooth_muscle	Fat2
2.97660489470539e-67	7.8948820530397	0.6	0.074	8.92981468411616e-64	Smooth_muscle	Htra3
4.26852026037582e-67	4.277629517741	0.049	0.145	1.28055607811275e-63	Smooth_muscle	Gabra6
2.53368152292568e-66	3.19789407550206	0.138	0.059	7.60104456877705e-63	Smooth_muscle	Mfap5
4.33410354701353e-66	13.1597372772071	0.494	0.08	1.30023106410406e-62	Smooth_muscle	Tnfrsf11b
5.18986072418609e-66	22.3537648836318	0.4	0.115	1.55695821725583e-62	Smooth_muscle	Slc9b2
6.16858999593034e-65	3.30105655325936	0.455	0.087	1.8505769987791e-61	Smooth_muscle	Adamtsl5
1.40156714490589e-64	5.72388941265661	0.631	0.114	4.20470143471768e-61	Smooth_muscle	Gab1
1.01379571529098e-62	11.5569209012076	0.375	0.13	3.04138714587295e-59	Smooth_muscle	Vav2
4.63424371341415e-62	3.19870272137172	0.659	0.066	1.39027311402425e-58	Smooth_muscle	Tbx15
9.11050410094029e-62	11.7659557655686	0.627	0.247	2.73315123028209e-58	Smooth_muscle	Trpm3
1.20094568933622e-58	25.9281849481581	0.449	0.111	3.60283706800865e-55	Smooth_muscle	Col12a1
3.86658348247344e-58	13.6531718710944	0.65	0.329	1.15997504474203e-54	Smooth_muscle	Pid1
5.36161235570747e-58	4.454633654112	0.402	0.234	1.60848370671224e-54	Smooth_muscle	Ldlrad3
3.36747581087697e-56	6.98306586123372	0.517	0.116	1.01024274326309e-52	Smooth_muscle	Mill2
1.58107851903094e-55	2.36795499599119	0.638	0.102	4.74323555709283e-52	Smooth_muscle	Gm5089
2.03864237095809e-55	3.72927171507515	0.182	0.05	6.11592711287426e-52	Smooth_muscle	Lox
3.51254820076302e-55	5.9245560628927	0.138	0.083	1.05376446022891e-51	Smooth_muscle	Gm16093
4.99148067889472e-55	2.76998409843997	0.542	0.135	1.49744420366842e-51	Smooth_muscle	Cachd1
5.16951198147049e-53	4.75425783501565	0.203	0.046	1.55085359444115e-49	Smooth_muscle	Mpzl2
5.35005446066343e-53	6.7461723269999	0.106	0.113	1.60501633819903e-49	Smooth_muscle	Spidr
6.51826873119971e-53	1.31654352408024	0.655	0.145	1.95548061935991e-49	Smooth_muscle	Neat1
3.59774289293075e-52	4.66579011534535	0.352	0.128	1.07932286787922e-48	Smooth_muscle	AC158982.1
4.8644811781409e-52	1.39262035452108	0.659	0.081	1.45934435344227e-48	Smooth_muscle	Prdm6
1.63157787397569e-50	1.94632755441977	0.519	0.135	4.89473362192707e-47	Smooth_muscle	Tjp2
3.71440687223994e-50	6.73984020022575	0.199	0.072	1.11432206167198e-46	Smooth_muscle	Mmp14
1.24029146859274e-49	4.86611616844025	0.462	0.132	3.72087440577822e-46	Smooth_muscle	Tnxb
3.47590112781978e-49	10.8250877876834	0.508	0.082	1.04277033834593e-45	Smooth_muscle	Egflam
6.86591742658796e-49	7.55830634902417	0.523	0.114	2.05977522797639e-45	Smooth_muscle	Igfbp5
1.88700571183487e-48	3.42209403260337	0.14	0.068	5.66101713550461e-45	Smooth_muscle	Anxa1
2.92083327684175e-48	9.65436844029777	0.294	0.064	8.76249983052526e-45	Smooth_muscle	Thbs1
3.9254071846682e-48	13.4196044831371	0.312	0.096	1.17762215540046e-44	Smooth_muscle	Agtr1b
4.4666984299823e-48	19.8190621447985	0.513	0.105	1.34000952899469e-44	Smooth_muscle	Pawr
1.4532241701103e-47	0.858253860945716	0.119	0.113	4.35967251033092e-44	Smooth_muscle	Uba52
2.10829702722188e-47	7.19372642796424	0.648	0.092	6.32489108166564e-44	Smooth_muscle	Slc47a1
6.36967169978756e-47	4.41337848463907	0.174	0.078	1.91090150993627e-43	Smooth_muscle	Gm36266
1.99685265108583e-46	5.34994407473868	0.58	0.069	5.9905579532575e-43	Smooth_muscle	Lpar1
2.40319797277683e-46	1.07454838056801	0.182	0.067	7.2095939183305e-43	Smooth_muscle	Tgfbi
2.56381187056508e-46	6.22535041143948	0.432	0.094	7.69143561169523e-43	Smooth_muscle	Bche
2.93346724885953e-46	6.73883894301969	0.508	0.101	8.80040174657858e-43	Smooth_muscle	Cubn
5.67894153476536e-45	4.7687147850629	0.125	0.1	1.70368246042961e-41	Smooth_muscle	Scand1
1.90809504833858e-44	8.6194811878761	0.428	0.06	5.72428514501573e-41	Smooth_muscle	Il17rc
2.08491643097245e-44	9.24273412735629	0.578	0.04	6.25474929291735e-41	Smooth_muscle	Dcn
8.13585175581517e-43	0.797671914661937	0.356	0.282	2.44075552674455e-39	Smooth_muscle	Ghr
8.23773895024014e-43	19.7233410804209	0.456	0.1	2.47132168507204e-39	Smooth_muscle	Trpm6
6.59314864572576e-42	2.98275529145847	0.123	0.06	1.97794459371773e-38	Smooth_muscle	Uba7
4.50287261512654e-41	3.57688732428616	0.184	0.071	1.35086178453796e-37	Smooth_muscle	Gm29683
2.34235386984893e-40	12.7628001007403	0.447	0.169	7.02706160954678e-37	Smooth_muscle	Rspo3
6.70401824933354e-40	6.89868162773629	0.184	0.092	2.01120547480006e-36	Smooth_muscle	Pmp22
1.16848394566803e-39	4.4607551983344	0.458	0.119	3.50545183700409e-36	Smooth_muscle	Slc26a2
2.96759544690324e-39	7.9587365892355	0.511	0.155	8.90278634070971e-36	Smooth_muscle	Fstl1
3.06666413883641e-39	3.61535379078018	0.544	0.128	9.19999241650923e-36	Smooth_muscle	Cpq
6.67673872264286e-39	6.72324331824196	0.422	0.052	2.00302161679286e-35	Smooth_muscle	Tead2
2.16375184360938e-38	3.90691943496929	0.415	0.061	6.49125553082814e-35	Smooth_muscle	Casp12
2.56200344524867e-38	0.732616783006534	0.008	0.112	7.686010335746e-35	Smooth_muscle	E2f2
4.4136825744011e-38	2.95880639761364	0.152	0.044	1.32410477232033e-34	Smooth_muscle	Zic5
9.72245431086805e-35	0.812497092875169	0.134	0.066	2.91673629326041e-31	Smooth_muscle	Rin3
9.33177367276001e-34	2.18855887112002	0.241	0.086	2.799532101828e-30	Smooth_muscle	Bmp4
2.11787542642733e-33	4.21243962126623	0.017	0.117	6.35362627928198e-30	Smooth_muscle	Npsr1
2.4051762722507e-33	4.47738065468665	0.246	0.116	7.2155288167521e-30	Smooth_muscle	Rbm47
3.92774808366632e-33	0.439099496835645	0.492	0.123	1.1783244250999e-29	Smooth_muscle	Gpr156
4.45438242828303e-33	19.505896785342	0.587	0.087	1.33631472848491e-29	Smooth_muscle	Slc47a2
4.68740593878374e-33	8.237861883422	0.475	0.217	1.40622178163512e-29	Smooth_muscle	Mid1
7.5963347292863e-33	6.39113486933143	0.602	0.152	2.27890041878589e-29	Smooth_muscle	Zcchc24
1.62121679815698e-32	5.52761020248189	0.386	0.205	4.86365039447095e-29	Smooth_muscle	Grk5
3.02688568306815e-32	13.487803660599	0.455	0.103	9.08065704920446e-29	Smooth_muscle	A4galt
4.79991024703181e-32	5.26712023414588	0.256	0.046	1.43997307410954e-28	Smooth_muscle	Tbx18
5.4902377882262e-32	5.8987350414795	0.422	0.063	1.64707133646786e-28	Smooth_muscle	Mlkl
1.42076884792613e-31	1.52878471041887	0.352	0.163	4.2623065437784e-28	Smooth_muscle	March3
5.34847107632424e-31	15.654748922765	0.583	0.149	1.60454132289727e-27	Smooth_muscle	Rassf2
1.17410591433248e-30	10.3938029630375	0.172	0.082	3.52231774299745e-27	Smooth_muscle	Txnip
5.36759182558166e-30	13.5818993667176	0.182	0.095	1.6102775476745e-26	Smooth_muscle	Prrx2
1.83465691143121e-29	1.61186813493888	0.205	0.098	5.50397073429364e-26	Smooth_muscle	Mmp2
6.1571338004435e-29	4.78334164338508	0.335	0.19	1.84714014013305e-25	Smooth_muscle	Adamtsl1
7.16772261949594e-29	2.08457315661047	0.057	0.114	2.15031678584878e-25	Smooth_muscle	Gm973
9.47151913514991e-28	1.74421193855247	0.328	0.13	2.84145574054497e-24	Smooth_muscle	Phactr4
8.73833156610307e-27	6.76825153247157	0.407	0.078	2.62149946983092e-23	Smooth_muscle	Gpc3
1.36762521100654e-26	6.15962258558584	0.33	0.078	4.10287563301963e-23	Smooth_muscle	Col5a2
2.28411151151693e-26	9.19882566776467	0.199	0.038	6.85233453455078e-23	Smooth_muscle	Anpep
2.46164844619207e-26	2.55948546527608	0.271	0.058	7.38494533857621e-23	Smooth_muscle	Foxd1
5.67930056158546e-25	4.96374456847473	0.25	0.054	1.70379016847564e-21	Smooth_muscle	Ogn
6.44028572256168e-25	2.28598388599745	0.411	0.059	1.9320857167685e-21	Smooth_muscle	9930111J21Rik2
7.97208723076479e-25	6.43034020695281	0.481	0.054	2.39162616922944e-21	Smooth_muscle	Anxa3
1.19586509027567e-24	3.77125853882418	0.225	0.085	3.58759527082702e-21	Smooth_muscle	Sp100
1.90668546474332e-23	11.5360009075172	0.271	0.093	5.72005639422995e-20	Smooth_muscle	Smoc1
1.01313126360014e-22	0.440785295345826	0.504	0.39	3.03939379080042e-19	Smooth_muscle	Ntrk3
1.15279355308814e-22	5.79086139359546	0.254	0.043	3.45838065926442e-19	Smooth_muscle	Zic1
1.29162866511543e-22	3.20972755070582	0.248	0.223	3.87488599534628e-19	Smooth_muscle	Atp1a2
2.23113003589591e-22	5.41173952988796	0.462	0.118	6.69339010768772e-19	Smooth_muscle	Ceacam1
2.9030609636291e-22	6.86942790423255	0.259	0.109	8.70918289088731e-19	Smooth_muscle	Alpl
3.48738196776922e-21	5.90791723159366	0.273	0.288	1.04621459033077e-17	Smooth_muscle	Srgn
6.3614516899826e-21	5.87153804041311	0.441	0.053	1.90843550699478e-17	Smooth_muscle	Nfatc4
1.32146310598226e-20	12.3681214932295	0.22	0.111	3.96438931794679e-17	Smooth_muscle	Cyp4f17
1.83590758242014e-20	1.19088505569467	0.549	0.09	5.50772274726041e-17	Smooth_muscle	Tcf7l1
1.22246680452627e-19	3.94894378246474	0.087	0.123	3.6674004135788e-16	Smooth_muscle	Disc1
2.45960557103825e-19	11.6907272408515	0.263	0.115	7.37881671311474e-16	Smooth_muscle	Tfcp2l1
2.02792395062777e-18	14.6828017367011	0.214	0.109	6.08377185188332e-15	Smooth_muscle	Loxl1
2.63938439222376e-18	5.0371226456365	0.508	0.061	7.91815317667128e-15	Smooth_muscle	9130410C08Rik
2.80864198782372e-18	6.67488556290582	0.061	0.115	8.42592596347115e-15	Smooth_muscle	Cenpe
4.87852007113158e-18	5.2475407530427	0.356	0.051	1.46355602133947e-14	Smooth_muscle	Gm29478
1.96340647944381e-17	1.05132035867906	0.161	0.06	5.89021943833143e-14	Smooth_muscle	Mrvi1
6.144313058312e-17	7.60596242323733	0.504	0.051	1.8432939174936e-13	Smooth_muscle	Bmp5
8.41135623727632e-17	5.85122365321993	0.206	0.103	2.5234068711829e-13	Smooth_muscle	4930594M22Rik.1
4.15122046284591e-16	6.20942181302073	0.515	0.098	1.24536613885377e-12	Smooth_muscle	Foxd2os
5.04213806664244e-16	8.04766649275894	0.496	0.079	1.51264141999273e-12	Smooth_muscle	Tcea3
5.27461553123533e-16	5.86093621421689	0.324	0.055	1.5823846593706e-12	Smooth_muscle	Zic4
2.40037416095568e-15	11.6720098387654	0.288	0.079	7.20112248286704e-12	Smooth_muscle	Fbln1
3.51421022556086e-15	3.21696414221743	0.163	0.126	1.05426306766826e-11	Smooth_muscle	Sh3bp4
3.92869248067624e-15	3.50028205798466	0.362	0.099	1.17860774420287e-11	Smooth_muscle	Gm14005
8.76091000131162e-15	0.866382434230843	0.18	0.037	2.62827300039349e-11	Smooth_muscle	Smad6
2.12448244811063e-14	15.5561417358091	0.288	0.108	6.37344734433188e-11	Smooth_muscle	Nt5e
4.85922940586841e-14	12.4609516359352	0.434	0.062	1.45776882176052e-10	Smooth_muscle	Slc16a9
1.02744929635549e-13	0.389940571038421	0.129	0.22	3.08234788906646e-10	Smooth_muscle	Adamts3
2.01031260937527e-13	23.2883523576769	0.299	0.138	6.0309378281258e-10	Smooth_muscle	Col6a2
4.5915643857153e-13	9.38130875613495	0.43	0.344	1.37746931571459e-09	Smooth_muscle	Galnt13
6.32636495490863e-13	7.93144671755967	0.496	0.054	1.89790948647259e-09	Smooth_muscle	Alx4
1.58619437820588e-12	11.3596355878207	0.468	0.056	4.75858313461764e-09	Smooth_muscle	Gm31409
2.26631909898273e-12	3.0884957023042	0.551	0.408	6.79895729694818e-09	Smooth_muscle	Pcdh7
5.3895961372603e-12	9.30911060742481	0.316	0.097	1.61687884117809e-08	Smooth_muscle	Card14
5.63487277114666e-12	5.62020760927678	0.053	0.107	1.690461831344e-08	Smooth_muscle	Nusap1
2.26879561550264e-11	1.55964347877752	0.525	0.062	6.80638684650791e-08	Smooth_muscle	Col1a2
2.67702969554795e-11	13.0499458470008	0.386	0.088	8.03108908664385e-08	Smooth_muscle	Adamts5
1.11925014166732e-10	1.89730093205383	0.322	0.34	3.35775042500196e-07	Smooth_muscle	Plcb4
1.61745644500041e-10	3.01618341647186	0.311	0.124	4.85236933500124e-07	Smooth_muscle	Shroom4
2.4148247943889e-10	1.49498113339975	0.5	0.135	7.2444743831667e-07	Smooth_muscle	Pik3ap1
6.19922109489601e-10	3.51446508218336	0.193	0.092	1.8597663284688e-06	Smooth_muscle	Klhl6
6.78517075241821e-10	4.7098271465611	0.337	0.12	2.03555122572546e-06	Smooth_muscle	Gm16201
1.78277339610053e-09	2.28745951407257	0.402	0.108	5.34832018830158e-06	Smooth_muscle	Dhrs3
2.17300724798296e-09	8.55272869553597	0.409	0.104	6.51902174394888e-06	Smooth_muscle	Rab7b
3.07152612422427e-09	1.48560616126682	0.324	0.11	9.21457837267281e-06	Smooth_muscle	Zfp521
3.90312894369513e-09	21.5117966482644	0.432	0.1	1.17093868310854e-05	Smooth_muscle	Renbp
5.47889823964381e-09	5.30703633086108	0.455	0.099	1.64366947189314e-05	Smooth_muscle	Cox6b2
5.70923095975198e-09	7.72047623670526	0.258	0.071	1.71276928792559e-05	Smooth_muscle	Rbp1
1.09592802913368e-08	3.95839546107401	0.426	0.054	3.28778408740103e-05	Smooth_muscle	Mlph
1.15940037815086e-08	0.661762320754775	0.29	0.057	3.47820113445257e-05	Smooth_muscle	Scarf2
1.35256923770657e-08	2.7199413232863	0.172	0.109	4.05770771311972e-05	Smooth_muscle	Eif2ak2
2.1851200027128e-08	4.46347809708639	0.059	0.108	6.55536000813841e-05	Smooth_muscle	Kif11
9.38008117397514e-08	7.5944929242757	0.466	0.105	0.000281402435219254	Smooth_muscle	Rab3il1
9.85240926609322e-08	6.67795037305002	0.46	0.311	0.000295572277982797	Smooth_muscle	Pde7b
2.61609097336906e-07	4.03267536226045	0.456	0.08	0.000784827292010717	Smooth_muscle	Clic4
2.71027917687003e-07	4.99513220201169	0.477	0.126	0.000813083753061008	Smooth_muscle	Olfml1
3.07007237834867e-07	5.07828070320203	0.388	0.275	0.000921021713504601	Smooth_muscle	Lsr
1.22488036295898e-06	2.97160561521663	0.208	0.169	0.00367464108887694	Smooth_muscle	Pamr1
1.50834220967386e-06	6.45691668438604	0.455	0.092	0.00452502662902159	Smooth_muscle	Gm12577
1.5645114506321e-06	4.45719012036742	0.114	0.111	0.00469353435189629	Smooth_muscle	Gm49369
1.94981004173827e-06	4.30268307328207	0.337	0.118	0.00584943012521482	Smooth_muscle	Trpv4
2.42277380794466e-06	1.94301090065753	0.157	0.119	0.00726832142383399	Smooth_muscle	Cbfb
3.1687130041342e-06	9.80832915782786	0.367	0.068	0.00950613901240259	Smooth_muscle	Cdh1
3.47613935021166e-06	7.07210048256629	0.375	0.079	0.010428418050635	Smooth_muscle	Sult1a1
3.92560648718547e-06	19.2676904979023	0.299	0.14	0.0117768194615564	Smooth_muscle	Adgra2
7.70608836640219e-06	3.4558365360841	0.309	0.083	0.0231182650992066	Smooth_muscle	Col8a1
8.3228038917722e-06	16.8669061744063	0.473	0.067	0.0249684116753166	Smooth_muscle	Kcnk5
8.77853022059882e-06	5.60630234699757	0.479	0.145	0.0263355906617965	Smooth_muscle	Eya1
1.80374250510891e-05	8.58243383712739	0.439	0.037	0.0541122751532673	Smooth_muscle	Alx3
4.56278701413298e-05	4.30507103845199	0.083	0.143	0.136883610423989	Smooth_muscle	Cdca2
4.93972055942355e-05	12.7874515612301	0.263	0.091	0.148191616782707	Smooth_muscle	Pgm5
0.000100365852225867	0.89376437425382	0.08	0.147	0.3010975566776	Smooth_muscle	Nnat
0.000397899943795854	5.36796441091133	0.023	0.1	1	Smooth_muscle	Hmmr
0.00073457688430933	3.3169390554381	0.411	0.298	1	Smooth_muscle	Phkb
0.000808552945332052	1.05882577655584	0.42	0.083	1	Smooth_muscle	Il15
0.00104183450642483	7.66388733665074	0.362	0.134	1	Smooth_muscle	Aox1
0.00107941058574636	13.600566029051	0.307	0.166	1	Smooth_muscle	Ism1
0.00124823151111005	8.76060507674286	0.394	0.12	1	Smooth_muscle	Zbtb7b
0.00141076541219296	8.9443650297333	0.292	0.151	1	Smooth_muscle	Rhobtb1
0.00151212378273303	2.13902352593139	0.297	0.091	1	Smooth_muscle	Slc13a4
0.00181184466760215	8.49708490889467	0.396	0.117	1	Smooth_muscle	Fgfr1
0.00187834852296758	9.35255086796329	0.377	0.069	1	Smooth_muscle	Car13
0.00270139149988564	2.62221482617502	0.36	0.108	1	Smooth_muscle	Cldn11
0.00286166438237509	8.02245716618361	0.441	0.057	1	Smooth_muscle	Pcolce
0.00555721990902561	12.8555067783326	0.439	0.114	1	Smooth_muscle	Sema3d
0.00793780106104844	10.788271482642	0.362	0.113	1	Smooth_muscle	Smo
0.00867017381311611	6.68137280559195	0.371	0.097	1	Smooth_muscle	Slc7a2
0	48.7939106633904	0.854	0.242	0	Myeloid	Hexb
0	46.3244717770849	0.393	0.117	0	Myeloid	Fam102b
0	44.2785438691929	0.897	0.307	0	Myeloid	Plxdc2
0	37.9733954653601	0.735	0.33	0	Myeloid	Mbnl1
0	32.9042304121793	0.736	0.134	0	Myeloid	Lgmn
0	30.4498617191055	0.762	0.295	0	Myeloid	Sirpa
0	27.6626572205808	0.721	0.276	0	Myeloid	Pde3b
0	24.9214111843958	0.79	0.124	0	Myeloid	Csf1r
0	20.399514908325	0.742	0.302	0	Myeloid	4933406I18Rik
0	20.2591229932251	0.893	0.365	0	Myeloid	Srgap2
0	19.3879267725613	0.877	0.409	0	Myeloid	Tanc2
0	19.3733076853804	0.782	0.089	0	Myeloid	Cx3cr1
0	19.037041266368	0.818	0.357	0	Myeloid	Mef2a
0	16.7132738582245	0.894	0.126	0	Myeloid	Zfhx3
0	14.6085240481158	0.778	0.339	0	Myeloid	Rapgef5
0	13.5981520755505	0.232	0.106	0	Myeloid	Rpl18
0	12.4471924372092	0.821	0.116	0	Myeloid	Tgfbr1
0	11.3247494386582	0.856	0.176	0	Myeloid	Sparc
0	10.8292689354264	0.752	0.312	0	Myeloid	Gab2
0	9.61398094306647	0.262	0.075	0	Myeloid	Dyrk4
0	8.7357476537007	0.398	0.09	0	Myeloid	Aim2
0	8.50072381508701	0.11	0.119	0	Myeloid	Fcgr1
0	7.85778424473955	0.354	0.104	0	Myeloid	Myo18b
0	7.52526511128452	0.87	0.454	0	Myeloid	Nav3
0	7.39651261218433	0.246	0.1	0	Myeloid	Nkiras2
0	7.03650874173922	0.073	0.113	0	Myeloid	Nlrp1c-ps
0	6.85222082195435	0.045	0.139	0	Myeloid	Gsdmd
0	6.64818354930199	0.118	0.148	0	Myeloid	Cd37
0	6.61736840603134	0.234	0.068	0	Myeloid	1700011L22Rik
0	6.52034331760338	0.245	0.107	0	Myeloid	Cdk1
0	5.85544734209513	0.089	0.122	0	Myeloid	Gm15232
0	4.92768525954094	0.857	0.115	0	Myeloid	Inpp5d
0	4.52070971482605	0.02	0.239	0	Myeloid	Npas3
0	4.48129565190748	0.087	0.114	0	Myeloid	Naip6
0	4.19945636954924	0.314	0.065	0	Myeloid	Gm4070
0	4.06716870603081	0.039	0.112	0	Myeloid	Ppnr
0	4.02047631902248	0.251	0.054	0	Myeloid	Gng5
0	3.92831478866432	0.277	0.106	0	Myeloid	Gm45783
0	3.80195239737646	0.791	0.29	0	Myeloid	Maml3
0	2.45194300294689	0.002	0.1	0	Myeloid	Myom3
0	2.10062214185578	0.238	0.101	0	Myeloid	Antxr2
0	1.16642236573954	0.84	0.399	0	Myeloid	Nav2
0	1.05419733119065	0.24	0.099	0	Myeloid	Ost4
0	0.663685100072151	0.006	0.1	0	Myeloid	Gli1
6.27198110074115e-308	19.096771463316	0.704	0.372	1.88159433022234e-304	Myeloid	Numb
4.74144819696688e-304	16.751250258485	0.646	0.289	1.42243445909006e-300	Myeloid	Pip4k2a
1.50070327559297e-300	4.03363948556783	0.114	0.129	4.50210982677892e-297	Myeloid	Cenpp
5.83363140308223e-292	28.3282921273886	0.775	0.082	1.75008942092467e-288	Myeloid	Apbb1ip
1.74499166823643e-291	22.5776518607889	0.729	0.337	5.2349750047093e-288	Myeloid	Slc9a9
3.6673125580462e-289	7.26915489790429	0.258	0.114	1.10019376741386e-285	Myeloid	Klhdc8b
7.06595958201191e-284	4.31953693990074	0.082	0.11	2.11978787460357e-280	Myeloid	Trp53cor1
1.77475905842739e-281	27.5835670963462	0.357	0.125	5.32427717528218e-278	Myeloid	Gm2237
5.91260522556407e-279	1.11865803458437	0.625	0.084	1.77378156766922e-275	Myeloid	Fli1
1.56635154834933e-276	15.4434177820549	0.735	0.337	4.69905464504798e-273	Myeloid	Fchsd2
6.07055285503691e-272	1.43132624786561	0.099	0.127	1.82116585651107e-268	Myeloid	Tmem273
3.9712094976352e-267	2.44602664856001	0.011	0.106	1.19136284929056e-263	Myeloid	2810454H06Rik
7.20014321442269e-266	19.3109585858836	0.126	0.085	2.16004296432681e-262	Myeloid	Naip2
6.82479064843629e-260	20.1807724627545	0.274	0.133	2.04743719453089e-256	Myeloid	Slc4a2
4.73513379483976e-257	2.58324278054176	0.032	0.113	1.42054013845193e-253	Myeloid	Rpl9
1.72508854593601e-255	26.0571006040677	0.644	0.148	5.17526563780804e-252	Myeloid	Wasf2
2.16803136792879e-252	8.40353435893446	0.106	0.064	6.50409410378636e-249	Myeloid	Ms4a6b
2.29099445445307e-252	2.89219741047245	0.158	0.133	6.87298336335921e-249	Myeloid	Susd3
8.57021147060342e-249	16.7237985701398	0.689	0.05	2.57106344118102e-245	Myeloid	Slco2b1
1.39101067688319e-247	6.52502402193094	0.137	0.116	4.17303203064957e-244	Myeloid	Slc2a5
6.31764888265397e-246	9.52067171993148	0.761	0.383	1.89529466479619e-242	Myeloid	Slc8a1
1.33774754501573e-242	20.7280748722147	0.727	0.361	4.0132426350472e-239	Myeloid	Foxn3
1.89363430988281e-241	7.7155866908607	0.237	0.013	5.68090292964842e-238	Myeloid	Gm41071
1.12957752568793e-240	5.11150548617778	0.326	0.136	3.38873257706378e-237	Myeloid	Gm8108
3.24812866406668e-240	18.5559749572265	0.64	0.116	9.74438599220004e-237	Myeloid	Zfp710
6.72187248085611e-240	1.58395354560886	0.152	0.106	2.01656174425683e-236	Myeloid	Cd300c2
3.53349141332645e-237	14.0257652542028	0.15	0.115	1.06004742399793e-233	Myeloid	Clec4a2
2.12250410575542e-232	7.10356833594836	0.273	0.092	6.36751231726626e-229	Myeloid	Msr1
3.0845105056497e-230	3.36532424561041	0.008	0.137	9.2535315169491e-227	Myeloid	Mrps30
2.47713219211972e-227	4.86387025231851	0.249	0.145	7.43139657635915e-224	Myeloid	Col6a6
4.40443823190563e-225	2.13524574630863	0.125	0.082	1.32133146957169e-221	Myeloid	Cd300a
