p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
2.21518248486709e-05	2.64298405957074	0.357	0.054	0.0664554745460127	Ependymal	CT485616.1
2.34328339359585e-05	7.00382702195495	0.498	0.11	0.0702985018078754	Ependymal	Gm16499
2.72199286901917e-05	9.76129478717321	0.461	0.035	0.0816597860705749	Ependymal	4833427G06Rik
3.12743913940659e-05	5.85202547485638	0.446	0.08	0.0938231741821977	Ependymal	Trpv4
4.09663709650188e-05	4.56843766926859	0.353	0.133	0.122899112895056	Ependymal	Wls
4.32226527970598e-05	12.8476146877149	0.346	0.095	0.129667958391179	Ependymal	Vwa5b1
5.43993802476744e-05	11.1651769668894	0.361	0.042	0.163198140743023	Ependymal	Casq2
5.87374883288179e-05	2.55512374141738	0.327	0.098	0.176212464986454	Ependymal	Aebp1
6.13298624212047e-05	6.35432294594119	0.309	0.128	0.183989587263614	Ependymal	Cyp4f17
9.76090610770485e-05	0.904986272257624	0.439	0.501	0.292827183231145	Ependymal	mt-Nd5
0.000100015656666572	5.8903069091357	0.405	0.118	0.300046969999715	Ependymal	Efcab11
0.000103002289935735	9.67510038149443	0.375	0.057	0.309006869807206	Ependymal	Gm12695
0.000129276703979227	0.7250471793812	0.446	0.096	0.387830111937681	Ependymal	Ccn1
0.000151611541674818	5.81139662478918	0.442	0.098	0.454834625024455	Ependymal	Mmp2
0.000172396747918314	0.636072998014477	0.509	0.129	0.517190243754943	Ependymal	Pla2g7
0.00019722858003424	4.93187391629959	0.29	0.066	0.591685740102719	Ependymal	Aspg
0.000255154070844123	3.95557265797893	0.245	0.202	0.765462212532368	Ependymal	Pcdh10
0.000261504888867659	6.76193629866912	0.435	0.067	0.784514666602977	Ependymal	Ccdc187
0.000469314997560664	7.51699893203867	0.286	0.076	1	Ependymal	Cryzl2
0.00105302395147315	9.8095684131112	0.342	0.078	1	Ependymal	P2rx6
0.00122319750386577	3.13777033605599	0.186	0.061	1	Ependymal	Otx2os1
0.00123102728416969	1.33925978838116	0.212	0.087	1	Ependymal	Il1a
0.00125158621040762	4.39548278858192	0.409	0.064	1	Ependymal	Htra3
0.00127435680955979	6.86399902994938	0.357	0.124	1	Ependymal	Pgm5
0.00180708076951403	3.28613518050459	0.249	0.062	1	Ependymal	Col1a1
0.00235770308016028	7.69505164505327	0.383	0.055	1	Ependymal	Drc7
0.00278923738743096	0.340830165563943	0.234	0.032	1	Ependymal	Igf2
0.00296305503720297	3.68196486342408	0.383	0.086	1	Ependymal	Gm44626
0.00319867626624231	5.49602768246377	0.193	0.16	1	Ependymal	Rpl15-ps2
0.00340409833130306	5.87615536254114	0.416	0.041	1	Ependymal	Msx1
0.00362963497923436	3.9989123297171	0.242	0.044	1	Ependymal	Wdr86
0.00457275728695642	5.02473053851512	0.331	0.094	1	Ependymal	Itgb4
0.00548707303629727	10.0807908429805	0.435	0.014	1	Ependymal	Zfp474
0.0070178302292301	5.08955393494874	0.294	0.052	1	Ependymal	Rassf4
0.00941591509714957	2.68839982764199	0.257	0.094	1	Ependymal	S100a6
0.00947356287836817	3.62946155332205	0.361	0.287	1	Ependymal	Pcdhga3
0	14.0538130580516	0.789	0.171	0	SUB-ProS	Ndst4
0	11.2643598720926	0.891	0.178	0	SUB-ProS	Ndst3
0	8.17793042327058	0.934	0.249	0	SUB-ProS	Pex5l
0	7.30514915000641	0.9	0.411	0	SUB-ProS	Ctnnd2
0	5.63936981633336	0.772	0.301	0	SUB-ProS	Cntn5
0	4.79489548310671	0.888	0.184	0	SUB-ProS	Gm2164
0	4.21015848068239	0.944	0.382	0	SUB-ProS	Ptprd
0	4.18974542615112	0.906	0.295	0	SUB-ProS	Agbl4
0	4.10696543645904	0.861	0.172	0	SUB-ProS	Fras1
0	3.67311681722824	0.895	0.198	0	SUB-ProS	Ldb2
0	2.6637879088533	0.928	0.34	0	SUB-ProS	Meg3
0	1.76508696549661	0.928	0.291	0	SUB-ProS	Cntn4
0	1.40580855196839	0.912	0.348	0	SUB-ProS	Snhg11
0	0.628333811352483	0.776	0.079	0	SUB-ProS	Gm28928
0	0.416061964405297	0.818	0.386	0	SUB-ProS	Cadm1
3.60867923197909e-290	5.58219286299004	0.874	0.387	1.08260376959373e-286	SUB-ProS	Lrrtm4
1.16637409892735e-282	0.621586106392132	0.715	0.187	3.49912229678205e-279	SUB-ProS	Mpped1
1.85954489900247e-271	0.976953068834199	0.725	0.265	5.57863469700742e-268	SUB-ProS	Pcdh15
5.67334444032678e-255	2.60379251590625	0.74	0.297	1.70200333209803e-251	SUB-ProS	Fam189a1
3.71919350846512e-233	20.7398180326058	0.853	0.445	1.11575805253953e-229	SUB-ProS	Anks1b
4.53556130809523e-215	0.878094860635748	0.684	0.37	1.36066839242857e-211	SUB-ProS	Tenm2
5.84379910657755e-212	27.7909148671672	0.765	0.405	1.75313973197327e-208	SUB-ProS	Grm5
3.81267111854733e-211	20.9230699263592	0.634	0.122	1.1438013355642e-207	SUB-ProS	Cdh6
8.19060354314083e-208	4.5249872798329	0.68	0.189	2.45718106294225e-204	SUB-ProS	Etv1
1.23136535025129e-205	14.4580757989253	0.688	0.294	3.69409605075387e-202	SUB-ProS	Chsy3
6.80569537027228e-204	16.8527915905951	0.647	0.107	2.04170861108168e-200	SUB-ProS	Stac
1.64347197615667e-190	0.690198931899197	0.652	0.192	4.93041592847002e-187	SUB-ProS	Sgcz
1.96595299611716e-184	1.89266399718218	0.695	0.293	5.89785898835148e-181	SUB-ProS	Khdrbs3
2.41083389839354e-173	1.8191614815041	0.097	0.279	7.23250169518062e-170	SUB-ProS	Pcdhgb2
3.15476201654881e-168	5.06091398707694	0.609	0.147	9.46428604964642e-165	SUB-ProS	Etv5
9.77223684247774e-164	2.11456295274149	0.62	0.171	2.93167105274332e-160	SUB-ProS	Efna5
4.18499121073672e-152	4.65258956072776	0.12	0.109	1.25549736322102e-148	SUB-ProS	Tmem51
1.17340733678268e-146	16.0213351258342	0.637	0.338	3.52022201034804e-143	SUB-ProS	Pde10a
1.81755229348133e-145	4.41942969008124	0.653	0.336	5.45265688044399e-142	SUB-ProS	Cacna2d3
3.22528907594687e-135	3.37890321321522	0.067	0.105	9.67586722784062e-132	SUB-ProS	C77080
2.92959938023e-122	13.6973313798938	0.752	0.466	8.78879814069e-119	SUB-ProS	Csmd1
1.9067391865133e-121	0.731886214614406	0.53	0.102	5.72021755953991e-118	SUB-ProS	Tshz2
1.45701749764904e-120	2.14262431769754	0.555	0.072	4.37105249294712e-117	SUB-ProS	Fn1
6.29415223210187e-117	1.97808507492944	0.705	0.413	1.88824566963056e-113	SUB-ProS	Magi2
5.88704035075313e-110	2.46689151333862	0.602	0.313	1.76611210522594e-106	SUB-ProS	Sorcs2
2.23095363558764e-106	4.61352989222078	0.649	0.441	6.69286090676293e-103	SUB-ProS	Fam155a
5.36915745956973e-105	1.5258154536769	0.144	0.078	1.61074723787092e-101	SUB-ProS	Lpar3
2.5247986133884e-104	0.351838856044736	0.526	0.117	7.5743958401652e-101	SUB-ProS	Trmt9b
1.22786334962172e-103	1.88998282233799	0.755	0.389	3.68359004886517e-100	SUB-ProS	Nrxn1
2.20792313806149e-101	2.21259677145915	0.627	0.415	6.62376941418446e-98	SUB-ProS	Kcnip4
2.84010213059845e-92	1.90393274058903	0.602	0.26	8.52030639179535e-89	SUB-ProS	Runx1t1
8.24103731830738e-88	1.10924129909302	0.523	0.132	2.47231119549222e-84	SUB-ProS	Tox2
3.41945385942193e-84	6.94702001369775	0.198	0.096	1.02583615782658e-80	SUB-ProS	Hpse2
2.07580526512162e-78	7.56673427259711	0.534	0.166	6.22741579536487e-75	SUB-ProS	Lrrk2
2.69462514441607e-78	2.46923251507279	0.546	0.215	8.08387543324822e-75	SUB-ProS	Pdzrn4
1.07377238553351e-74	0.528886339695866	0.174	0.105	3.22131715660053e-71	SUB-ProS	L3mbtl4
3.31935468140773e-73	3.45950770435288	0.497	0.234	9.95806404422319e-70	SUB-ProS	Tenm3
4.77209819054504e-67	1.911782406306	0.203	0.086	1.43162945716351e-63	SUB-ProS	Gm44593
6.2393227013085e-57	1.30842317017864	0.497	0.075	1.87179681039255e-53	SUB-ProS	Gm6260
5.43386553641394e-55	2.85018921908486	0.198	0.073	1.63015966092418e-51	SUB-ProS	Npsr1
1.585031595216e-52	1.59139486820423	0.183	0.069	4.755094785648e-49	SUB-ProS	Dusp27
5.52816777264596e-43	1.43609268961504	0.612	0.441	1.65845033179379e-39	SUB-ProS	Dab1
5.78304738778649e-39	0.690463104058576	0.329	0.349	1.73491421633595e-35	SUB-ProS	Cdh8
7.83649684087282e-32	2.36195014977149	0.208	0.048	2.35094905226185e-28	SUB-ProS	Gm44196
2.13727209341543e-30	13.8678159823869	0.499	0.155	6.41181628024628e-27	SUB-ProS	Rspo2
4.15293590381818e-27	1.40569060573139	0.496	0.316	1.24588077114545e-23	SUB-ProS	Asap1
1.74461320137311e-18	21.3598050303505	0.287	0.07	5.23383960411932e-15	SUB-ProS	A330069K06Rik
2.50434909021816e-17	0.644887556148507	0.477	0.314	7.51304727065447e-14	SUB-ProS	Rtl4
3.17023415441875e-17	2.86694168135103	0.539	0.419	9.51070246325624e-14	SUB-ProS	Ctnna2
3.7556580260106e-14	1.3408537069614	0.208	0.207	1.12669740780318e-10	SUB-ProS	Pcdh11x
1.56658340372329e-12	5.52845991757579	0.143	0.155	4.69975021116987e-09	SUB-ProS	Pde1c
1.81733688248271e-08	13.715371429861	0.35	0.345	5.45201064744814e-05	SUB-ProS	Nrp1
3.94657733032325e-08	6.17677137889909	0.29	0.095	0.000118397319909698	SUB-ProS	Cdh7
2.77655443363276e-06	0.828285488026232	0.301	0.082	0.00832966330089828	SUB-ProS	Zg16
0.0037746484564528	8.96932030487865	0.408	0.165	1	SUB-ProS	Coro6
0	24.5593631158306	0.659	0.201	0	OPC	Kcnip3
0	24.0946437729225	0.617	0.067	0	OPC	Mmp15
0	20.3776027847777	0.65	0.061	0	OPC	Shc4
0	19.1562815543064	0.972	0.272	0	OPC	Xylt1
0	16.5587968158639	0.9	0.311	0	OPC	Epn2
0	16.2913200206822	0.506	0.122	0	OPC	Armh4
0	16.0010478438138	0.59	0.062	0	OPC	Gm19299
0	15.1634115330619	0.8	0.073	0	OPC	Cacng4
0	14.4321129223008	0.829	0.122	0	OPC	Arhgap31
0	14.3630786976842	0.787	0.069	0	OPC	Cspg4
0	13.9137521592567	0.613	0.112	0	OPC	Gm4876
0	13.6723248448593	0.475	0.065	0	OPC	Prkg2
0	12.5432556109625	0.356	0.057	0	OPC	Kif14
0	12.1103682734162	0.777	0.173	0	OPC	Sulf2
0	10.1110155939154	0.63	0.155	0	OPC	Mtss1l
0	9.93870049583197	0.79	0.089	0	OPC	Pdgfra
0	9.67302371467655	0.992	0.127	0	OPC	Lhfpl3
0	9.34593809809038	0.816	0.351	0	OPC	Ppp2r2b
0	9.27605275287003	0.806	0.288	0	OPC	Chst11
0	9.03583950423445	0.599	0.122	0	OPC	Plpp4
0	8.78136080006251	0.654	0.235	0	OPC	Srgap1
0	8.37833602521342	0.612	0.094	0	OPC	AC099605.1
0	8.24866884953057	0.531	0.06	0	OPC	Ntn1
0	8.14963529738364	0.125	0.09	0	OPC	Cdca2
0	8.13189837077453	0.421	0.083	0	OPC	Scel
0	7.292484129463	0.809	0.102	0	OPC	Vcan
0	7.15744855061198	0.478	0.143	0	OPC	Hip1r
0	6.8757162035307	0.606	0.042	0	OPC	Stk32a
0	6.64675387356842	0.635	0.25	0	OPC	Mir9-3hg
0	6.36665462450682	0.858	0.345	0	OPC	Nrxn2
0	6.15430565747667	0.633	0.076	0	OPC	Itga9
0	5.76694048155623	0.387	0.08	0	OPC	Gpnmb
0	5.62478789308189	0.755	0.272	0	OPC	Zfp462
0	5.60107500367842	0.398	0.108	0	OPC	Cenpe
0	5.5463018866019	0.456	0.064	0	OPC	Gm29183
0	5.42453283653514	0.6	0.237	0	OPC	Nova1
0	5.38175614974046	0.69	0.177	0	OPC	Myt1
0	4.81924197397465	0.969	0.35	0	OPC	Dscam
0	3.85754048161411	0.951	0.164	0	OPC	Sox2ot
0	3.66708693394625	0.189	0.118	0	OPC	Sox21
0	3.54234088052304	0.117	0.102	0	OPC	Rexo5
0	3.42988586527269	0.208	0.093	0	OPC	C430049B03Rik
0	3.27932400001833	0.388	0.112	0	OPC	Brip1
0	3.27270738546819	0.616	0.312	0	OPC	Spon1
0	3.25321459170551	0.233	0.083	0	OPC	Racgap1
0	3.12574594116053	0.263	0.086	0	OPC	Card11
0	2.96745209883482	0.578	0.244	0	OPC	Pcdha6
0	2.87922801791052	0.482	0.06	0	OPC	Fam196b
0	2.75452679805926	0.556	0.108	0	OPC	Map3k1
0	2.73839064755614	0.38	0.1	0	OPC	Trim25
0	2.66198730872906	0.56	0.136	0	OPC	Sema5b
0	2.66076387318241	0.433	0.132	0	OPC	Tgfa
0	2.58530646503635	0.528	0.089	0	OPC	Ptpn14
0	2.50387098213027	0.559	0.093	0	OPC	Gm38399
0	2.44182821739518	0.113	0.056	0	OPC	Gm13561
0	2.41400457162164	0.327	0.026	0	OPC	AC133525.3
0	2.36095573959383	0.659	0.288	0	OPC	Pcdhga4
0	2.30942272070643	0.325	0.048	0	OPC	Ppp1r18os
0	2.10003493469898	0.163	0.02	0	OPC	Ly6g6d
0	1.79137034735076	0.184	0.118	0	OPC	Bcas1os2
0	1.71894464188715	0.729	0.401	0	OPC	Dscaml1
0	1.59543619031571	0.214	0.079	0	OPC	Dqx1
0	1.52540265656934	0.53	0.111	0	OPC	Calcrl
0	1.51103551524415	0.122	0.093	0	OPC	S100a6
0	1.48726651546496	0.084	0.149	0	OPC	E330020D12Rik
0	1.46604815252015	0.671	0.078	0	OPC	Matn4
0	1.43241976130292	0.104	0.086	0	OPC	Gm3591
0	1.43005002898217	0.906	0.198	0	OPC	Sox6
0	1.41818510238873	0.116	0.105	0	OPC	Stat5a
0	1.32811639497086	0.816	0.141	0	OPC	Megf11
0	1.3131080163968	0.535	0.273	0	OPC	Pcdhga3
0	1.10808729799937	0.164	0.121	0	OPC	Hes5
0	1.08735430173379	0.972	0.272	0	OPC	Lrrc4c
0	1.03496768121649	0.905	0.089	0	OPC	Nxph1
0	0.982450693374247	0.72	0.178	0	OPC	Pcdh11x
0	0.882078018555029	0.455	0.122	0	OPC	Cobl
0	0.787636199212606	0.068	0.101	0	OPC	Bco2
0	0.73884405972359	0.011	0.109	0	OPC	6030468B19Rik
0	0.652249777146295	0.031	0.121	0	OPC	Gm41492
0	0.570088238752547	0.541	0.255	0	OPC	Pcdhga1
0	0.327840460388025	0.009	0.105	0	OPC	Mal
4.83667911283688e-306	0.993188303456655	0.585	0.149	1.45100373385106e-302	OPC	Notch1
4.98766615045979e-298	0.65002767079104	0.116	0.069	1.49629984513794e-294	OPC	Ptgis
1.57039457394938e-296	3.67810288154486	0.204	0.08	4.71118372184815e-293	OPC	Gm26523
2.81476799009583e-291	0.722825076263746	0.514	0.06	8.44430397028749e-288	OPC	Col18a1
1.84722223551033e-290	1.99927540672535	0.18	0.093	5.541666706531e-287	OPC	Ccn1
2.46209495931369e-290	2.8837713218333	0.177	0.073	7.38628487794106e-287	OPC	Gm29455
2.61941597022972e-287	0.493424577606579	0.149	0.082	7.85824791068916e-284	OPC	Chst7
9.44391614081789e-287	8.17339255841938	0.121	0.085	2.83317484224537e-283	OPC	Pou3f2
5.55915307140809e-286	9.23597842575526	0.506	0.235	1.66774592142243e-282	OPC	Kif13a
2.02552260499866e-282	0.914353761706174	0.199	0.107	6.07656781499598e-279	OPC	AC133525.2
4.40029751235253e-277	3.17115777138535	0.212	0.053	1.32008925370576e-273	OPC	Slc5a7
8.20154389703335e-273	8.5073321282435	0.573	0.089	2.46046316911e-269	OPC	Car8
1.07140967696613e-269	1.15366147255121	0.253	0.155	3.21422903089838e-266	OPC	Ank1
3.43492669381244e-267	1.52223927249159	0.121	0.105	1.03047800814373e-263	OPC	Myh6
2.36770439412171e-266	2.54582850509682	0.174	0.079	7.10311318236512e-263	OPC	Cdk2
7.5688303955711e-254	1.0020747191361	0.184	0.083	2.27064911867133e-250	OPC	Dct
2.52335057514078e-252	6.24096366789546	0.589	0.156	7.57005172542234e-249	OPC	Zcchc24
4.3233654335244e-249	10.4862806436743	0.166	0.078	1.29700963005732e-245	OPC	Kif15
8.16689516796016e-245	5.31802073431209	0.551	0.115	2.45006855038805e-241	OPC	Sox10
2.47691711985309e-242	3.66776358837046	0.218	0.084	7.43075135955928e-239	OPC	Slc27a6
3.42452100853338e-238	2.46440323593796	0.13	0.07	1.02735630256001e-234	OPC	Kif18b
3.41108909300847e-235	4.82100544505449	0.204	0.077	1.02332672790254e-231	OPC	Gal3st1
1.63829714119827e-232	9.98626828916662	0.403	0.141	4.9148914235948e-229	OPC	Olfm2
1.5586880777904e-224	13.4931092313404	0.1	0.065	4.6760642333712e-221	OPC	Ncapg
1.36034878789848e-217	1.38417720636207	0.295	0.24	4.08104636369544e-214	OPC	Pcdhga7
1.88166715345821e-207	14.4236498292202	0.468	0.11	5.64500146037464e-204	OPC	Ampd3
6.79944767779566e-206	6.56931399100692	0.109	0.067	2.0398343033387e-202	OPC	Ndc80
9.75697520349352e-203	0.457992716584812	0.164	0.115	2.92709256104806e-199	OPC	Tead3
1.14958367778669e-200	2.91362327536054	0.121	0.041	3.44875103336006e-197	OPC	Sfta3-ps
2.49809741521856e-195	9.60456315981037	0.119	0.32	7.49429224565568e-192	OPC	Gm11867
5.2795064412549e-194	0.361519185453353	0.137	0.099	1.58385193237647e-190	OPC	3222401L13Rik
2.54284283590728e-186	4.24000431854513	0.126	0.083	7.62852850772185e-183	OPC	Cenpa
1.20517082434458e-185	1.58495032434148	0.481	0.269	3.61551247303374e-182	OPC	Pcdhga2
1.91561817656608e-184	6.07847587156877	0.29	0.09	5.74685452969823e-181	OPC	Kif20b
2.31569207086156e-184	10.0418472763058	0.234	0.103	6.94707621258469e-181	OPC	Mybl1
6.4596569617364e-181	1.37763493352695	0.164	0.061	1.93789708852092e-177	OPC	Gm42047
6.38517812064888e-178	5.61337581094462	0.354	0.126	1.91555343619466e-174	OPC	Rmi2
1.25491739303658e-175	0.300568241934169	0.207	0.124	3.76475217910974e-172	OPC	Cyp4f17
3.51983809082944e-173	0.343916493188814	0.101	0.093	1.05595142724883e-169	OPC	Ddx60
1.35014002050922e-167	1.72533796781128	0.121	0.108	4.05042006152767e-164	OPC	Rhpn2
2.20730859602665e-167	3.56813159905088	0.274	0.089	6.62192578807996e-164	OPC	Mmp2
2.47248600131086e-167	1.78637007844244	0.244	0.105	7.41745800393257e-164	OPC	Kcnj16
2.28903647486241e-166	4.63291836198006	0.271	0.075	6.86710942458723e-163	OPC	Has2
7.18636155413755e-164	1.72623856485008	0.104	0.097	2.15590846624127e-160	OPC	Gsn
8.1809394936413e-164	6.76345011264107	0.161	0.057	2.45428184809239e-160	OPC	Melk
8.41778636516298e-163	2.60127838289299	0.222	0.111	2.52533590954889e-159	OPC	Mgmt
6.67229577891134e-161	1.49970914149376	0.086	0.118	2.0016887336734e-157	OPC	Acat3
2.04577235812118e-159	2.23643643299103	0.179	0.098	6.13731707436353e-156	OPC	Atad2
2.96768425806044e-159	1.65513643981223	0.505	0.263	8.90305277418133e-156	OPC	Pcdhgb2
6.34364768054418e-156	3.92604490845921	0.407	0.061	1.90309430416325e-152	OPC	Lpar3
3.31221978623586e-154	3.62581095565852	0.235	0.091	9.93665935870757e-151	OPC	AC142448.2
1.68145458542202e-151	3.20002020975777	0.217	0.11	5.04436375626606e-148	OPC	Grtp1
1.5216271530058e-149	1.03548054867445	0.287	0.202	4.5648814590174e-146	OPC	Lifr
5.83396862919675e-148	5.45864447438903	0.243	0.057	1.75019058875902e-144	OPC	Snx22
8.18287484770296e-147	3.99939540204019	0.2	0.117	2.45486245431089e-143	OPC	Mro
3.33998092355879e-144	8.8442679125924	0.268	0.08	1.00199427706764e-140	OPC	Pnlip
1.99012884235833e-143	18.9025867149401	0.5	0.094	5.97038652707498e-140	OPC	Gucy2f
1.78675879727595e-137	1.29444892708243	0.266	0.099	5.36027639182784e-134	OPC	Zfp36l1
9.1091698754111e-137	0.306436874521602	0.108	0.089	2.73275096262333e-133	OPC	Nmi
6.70829632395975e-136	3.84910684113557	0.548	0.178	2.01248889718793e-132	OPC	Cspg5
7.3836282887125e-135	7.1852424133767	0.275	0.085	2.21508848661375e-131	OPC	Gm34923
1.0282322167355e-133	6.56153285009273	0.312	0.077	3.08469665020649e-130	OPC	Ccnd1
1.77088078911256e-131	5.40123840830861	0.234	0.057	5.31264236733769e-128	OPC	E2f7
2.48687426189224e-123	2.32749410377551	0.255	0.075	7.46062278567672e-120	OPC	Cdkn1c
4.98917312961986e-123	13.5930298406553	0.304	0.073	1.49675193888596e-119	OPC	Tmem255b
4.24742584816804e-115	5.36044280815105	0.253	0.241	1.27422775445041e-111	OPC	Scd2
3.88193152962743e-113	8.34123118624026	0.453	0.111	1.16457945888823e-109	OPC	Etv4
3.14643323144454e-112	3.89005122621051	0.251	0.105	9.43929969433362e-109	OPC	Fam114a1
3.07550974279306e-109	2.3802199034843	0.183	0.033	9.22652922837918e-106	OPC	Cox6b2
2.58557405271723e-108	14.9047065383946	0.306	0.105	7.75672215815168e-105	OPC	Olig2
2.09848544108403e-107	0.479150464082906	0.118	0.075	6.29545632325208e-104	OPC	H2-K1
7.75331431850563e-104	5.5112734248242	0.459	0.096	2.32599429555169e-100	OPC	4930544I03Rik
4.5693407430851e-103	3.15717648793464	0.334	0.106	1.37080222292553e-99	OPC	Efcab11
1.62223735750792e-101	17.2381012822824	0.141	0.041	4.86671207252375e-98	OPC	Gm42948
2.25063623487037e-101	0.371709880394853	0.141	0.11	6.75190870461112e-98	OPC	Tap2
3.85058347704825e-96	1.23385238481764	0.261	0.087	1.15517504311448e-92	OPC	Plekhf1
2.02741796090994e-93	4.85965843325831	0.172	0.098	6.08225388272982e-90	OPC	Mmp14
1.03357519835268e-92	1.2050358785032	0.329	0.072	3.10072559505805e-89	OPC	Fam19a4
1.30322682128514e-91	1.32704446709747	0.229	0.113	3.90968046385543e-88	OPC	Rhoc
2.62415986270911e-91	2.70597622715128	0.156	0.056	7.87247958812735e-88	OPC	Gm47781
1.13265588194866e-82	5.16035209739202	0.347	0.144	3.39796764584597e-79	OPC	2610316D01Rik
7.72254090834928e-79	1.71023946003173	0.145	0.072	2.31676227250478e-75	OPC	Clic1
1.02366887439284e-78	1.4577492803391	0.207	0.052	3.07100662317851e-75	OPC	Troap
5.39222238715885e-75	0.380288389740649	0.23	0.306	1.61766671614765e-71	OPC	Cmss1
5.18316105600569e-70	7.51095470831507	0.272	0.069	1.55494831680171e-66	OPC	Dll3
3.79213576638689e-67	0.452588615637804	0.158	0.143	1.13764072991607e-63	OPC	Megf10
6.16610231577377e-66	3.72849557870091	0.228	0.073	1.84983069473213e-62	OPC	7530428D23Rik
1.77132974009671e-65	2.31286508585433	0.237	0.082	5.31398922029013e-62	OPC	Cenph
3.62132953011513e-65	1.45105434056686	0.284	0.083	1.08639885903454e-61	OPC	Pllp
8.59982257031231e-63	9.64336818904866	0.152	0.046	2.57994677109369e-59	OPC	Ckap2l
1.32016563749007e-54	7.5846599413658	0.136	0.032	3.96049691247022e-51	OPC	1110015O18Rik
1.63025206494011e-54	2.65065150106744	0.235	0.106	4.89075619482032e-51	OPC	Pyroxd2
2.39843523633963e-54	3.36397745074404	0.301	0.079	7.1953057090189e-51	OPC	Inava
1.66818040465597e-51	1.41184338539446	0.248	0.091	5.00454121396791e-48	OPC	Spata3
8.67671981913906e-51	1.8111446434142	0.133	0.031	2.60301594574172e-47	OPC	Gm36235
3.47543915300772e-48	0.596718102335736	0.361	0.193	1.04263174590232e-44	OPC	Pcdh10
1.70641299957268e-46	6.70429861851899	0.283	0.129	5.11923899871804e-43	OPC	Vegfa
4.16639750723306e-45	11.4056695237274	0.461	0.115	1.24991925216992e-41	OPC	Caskin2
1.52227688232431e-44	6.72927760857731	0.48	0.07	4.56683064697294e-41	OPC	Sema3d
5.19767666160389e-43	1.10573579201037	0.211	0.196	1.55930299848117e-39	OPC	Arhgef10l
1.52481259751163e-41	0.579541203239536	0.422	0.072	4.57443779253489e-38	OPC	Vsig10
1.8876135838962e-41	4.88451277289825	0.246	0.097	5.66284075168861e-38	OPC	Cd101
3.66076230244805e-41	3.63785936577082	0.191	0.058	1.09822869073442e-37	OPC	Pth1r
7.35445533398807e-39	0.847920054110411	0.108	0.085	2.20633660019642e-35	OPC	2610307P16Rik
2.969611650274e-38	1.77924176949722	0.223	0.093	8.90883495082201e-35	OPC	Kntc1
1.06033736525451e-36	5.20841905390613	0.117	0.068	3.18101209576352e-33	OPC	Mki67
3.54768611384072e-36	2.95121020330783	0.313	0.11	1.06430583415222e-32	OPC	Cyp2j6
1.6702133365298e-35	4.91023437986501	0.278	0.12	5.01064000958939e-32	OPC	Loxl3
1.12571521267888e-34	7.63995999810377	0.443	0.06	3.37714563803664e-31	OPC	Susd5
4.41911612624106e-34	5.7580277902439	0.284	0.081	1.32573483787232e-30	OPC	Lbh
3.72076393180325e-33	3.66314234052757	0.296	0.084	1.11622917954098e-29	OPC	Olig1
2.98589206190156e-32	7.73505645907873	0.452	0.088	8.95767618570467e-29	OPC	Rbpjl
5.1256615184002e-32	3.6379948113166	0.284	0.047	1.53769845552006e-28	OPC	Gm38505
5.7933150390273e-32	5.93079829671241	0.313	0.114	1.73799451170819e-28	OPC	Efs
1.33361878331498e-30	4.05614965428784	0.209	0.243	4.00085634994494e-27	OPC	Mid1
1.42506769297597e-30	1.95628153741546	0.335	0.095	4.27520307892793e-27	OPC	Mex3a
5.51235762442238e-30	1.76709493222544	0.377	0.086	1.65370728732672e-26	OPC	Dtl
1.60183165765986e-29	1.07690074019228	0.057	0.113	4.80549497297959e-26	OPC	Hist1h2ap
3.39912965214838e-29	2.37742099573211	0.401	0.089	1.01973889564451e-25	OPC	Als2cl
1.48667637537305e-28	2.72751901886518	0.15	0.054	4.46002912611915e-25	OPC	Gpr149
1.8266129419326e-28	4.24901658236961	0.106	0.093	5.47983882579779e-25	OPC	Aspm
4.32954348128726e-26	12.6800384181267	0.16	0.048	1.29886304438618e-22	OPC	Gm11650
4.58564618644115e-24	3.56982716416835	0.325	0.078	1.37569385593235e-20	OPC	Has2os
9.6145501401387e-24	1.37161246394593	0.035	0.191	2.88436504204161e-20	OPC	Smad3
2.13323779359981e-23	4.92051579510255	0.349	0.078	6.39971338079943e-20	OPC	A930009A15Rik
8.35151059150862e-23	3.90651046197338	0.111	0.091	2.50545317745258e-19	OPC	Nusap1
2.31049178301829e-22	8.22454080990357	0.387	0.047	6.93147534905486e-19	OPC	Gm12610
6.4652200283463e-22	3.90844183099657	0.188	0.091	1.93956600850389e-18	OPC	Tpx2
8.49044168940161e-22	1.60130712123541	0.238	0.093	2.54713250682048e-18	OPC	Alpl
2.26327646957515e-21	2.91024680907156	0.425	0.117	6.78982940872546e-18	OPC	Lmcd1
6.52279804008499e-21	2.26287536446304	0.16	0.067	1.9568394120255e-17	OPC	Kif23
1.00564445829859e-20	0.277128550654325	0.234	0.132	3.01693337489576e-17	OPC	Diaph3
1.03797077161015e-20	0.635582240214738	0.129	0.093	3.11391231483045e-17	OPC	Enpp1
1.91048222445323e-20	2.65586924944751	0.124	0.101	5.73144667335969e-17	OPC	Creb3l1
3.56489368704488e-20	3.665073495009	0.127	0.06	1.06946810611346e-16	OPC	Prc1
8.63089816763626e-20	2.12771644624908	0.205	0.053	2.58926945029088e-16	OPC	Neil3
5.20878879440388e-19	0.615715888444004	0.27	0.108	1.56263663832116e-15	OPC	Nacc2
