p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.82373035608064e-185	10.4329829164664	0.433	0.117	5.47119106824191e-182	MOL	Rftn1
1.9457602276306e-184	3.31943335811989	0.253	0.109	5.8372806828918e-181	MOL	Unc5cl
1.92226028308323e-180	13.5612695594941	0.375	0.322	5.7667808492497e-177	MOL	9530059O14Rik
1.08055014110242e-179	6.02479560514868	0.637	0.383	3.24165042330726e-176	MOL	Tcf12
2.09660052422354e-179	15.5001941983665	0.513	0.245	6.28980157267063e-176	MOL	Arhgef28
2.60471526241958e-179	21.2189103484621	0.562	0.227	7.81414578725875e-176	MOL	Sh3gl3
3.71223708552254e-174	3.044310657561	0.183	0.091	1.11367112565676e-170	MOL	Dennd1c
1.62035818646523e-173	6.00107478328518	0.393	0.198	4.8610745593957e-170	MOL	Pcdh19
5.05556143191837e-170	22.7951456797987	0.643	0.216	1.51666842957551e-166	MOL	Rab31
4.11821910935682e-152	8.81555588922288	0.573	0.101	1.23546573280705e-148	MOL	Ankub1
8.87542229435304e-151	5.07953202786328	0.665	0.269	2.66262668830591e-147	MOL	Myo6
4.15676096375679e-150	14.8875441282767	0.153	0.118	1.24702828912704e-146	MOL	Itgad
4.8342630788849e-144	7.45111883827022	0.474	0.152	1.45027892366547e-140	MOL	Tesk2
2.07765404396489e-143	6.0414545982879	0.652	0.338	6.23296213189468e-140	MOL	Limch1
4.17459456985857e-143	0.829870886181432	0.182	0.11	1.25237837095757e-139	MOL	Cyp4f17
1.0049332353542e-141	3.38024348371474	0.181	0.279	3.01479970606261e-138	MOL	Luzp2
1.02444736119745e-140	12.7836517018623	0.19	0.142	3.07334208359235e-137	MOL	Tcf7l2
5.01575862869929e-140	31.7411776209644	0.602	0.093	1.50472758860979e-136	MOL	Gm36855
2.71334844121186e-138	15.5887028219778	0.322	0.194	8.14004532363557e-135	MOL	Enox2
1.07114949564023e-136	3.55289217432636	0.186	0.111	3.2134484869207e-133	MOL	Acsm5
3.48512032985086e-136	7.88197540749017	0.415	0.088	1.04553609895526e-132	MOL	Mroh3
3.12303311016431e-135	21.9305937602226	0.602	0.104	9.36909933049292e-132	MOL	Cyp27a1
6.35499487451958e-135	10.5147119794847	0.553	0.348	1.90649846235588e-131	MOL	Arap2
4.61174309899936e-134	18.2266351937049	0.6	0.128	1.38352292969981e-130	MOL	Tmem63a
5.69984633141852e-134	17.1462783760251	0.586	0.074	1.70995389942556e-130	MOL	Mal
3.13908751488502e-133	5.24863791904316	0.47	0.138	9.41726254465505e-130	MOL	Rnf213
1.40597526771555e-132	20.6542872367996	0.546	0.121	4.21792580314666e-129	MOL	Il33
5.92245270407152e-131	7.666089539186	0.343	0.188	1.77673581122145e-127	MOL	Sema5a
9.10461395096305e-128	4.74478952185076	0.489	0.113	2.73138418528891e-124	MOL	Tex22
1.09022432613051e-127	24.3436512918714	0.523	0.089	3.27067297839154e-124	MOL	Gm816
2.15218227922855e-126	9.56479114512964	0.551	0.079	6.45654683768566e-123	MOL	Carns1
8.75529511363187e-120	8.87696614075719	0.053	0.114	2.62658853408956e-116	MOL	D230022J07Rik
1.36392059533451e-119	12.4575092530026	0.394	0.101	4.09176178600354e-116	MOL	Parvg
2.57389641115301e-119	6.1929761248627	0.204	0.129	7.72168923345903e-116	MOL	Phactr4
2.58975003170554e-118	16.8200567559115	0.412	0.203	7.76925009511661e-115	MOL	Gm48678
2.52019242915525e-117	7.40421420544606	0.105	0.063	7.56057728746577e-114	MOL	Bag3
3.27848134010088e-116	18.6963820243384	0.15	0.138	9.83544402030265e-113	MOL	Gm44866
9.53957554285652e-116	1.49253202876801	0.164	0.159	2.86187266285696e-112	MOL	Nox1
5.19755325779755e-114	44.8149996343979	0.573	0.273	1.55926597733927e-110	MOL	Fam214a
1.19664921052424e-113	5.88540593016678	0.279	0.104	3.58994763157272e-110	MOL	Pla2g16
1.78707048973198e-113	1.15995486095342	0.537	0.204	5.36121146919594e-110	MOL	Scd2
3.59785451784205e-111	5.10887713987974	0.207	0.125	1.07935635535262e-107	MOL	Fam178b
7.25678059666403e-110	5.17154447340149	0.428	0.342	2.17703417899921e-106	MOL	Specc1
1.11966179418366e-109	1.52857858794695	0.194	0.112	3.35898538255098e-106	MOL	Lgals4
1.88738340214964e-108	3.71737351347252	0.201	0.044	5.66215020644891e-105	MOL	Gm26857
1.9264531899293e-108	25.2297915141468	0.578	0.146	5.77935956978789e-105	MOL	C030029H02Rik
6.79092011350161e-107	4.61156797759156	0.394	0.09	2.03727603405048e-103	MOL	Ndst4
2.4304037535419e-106	1.00165161130659	0.484	0.093	7.29121126062569e-103	MOL	Pxmp2
1.22826470058123e-105	17.5990264455674	0.469	0.118	3.68479410174369e-102	MOL	Plin4
1.7822861689592e-104	3.84251665574325	0.215	0.128	5.3468585068776e-101	MOL	Ldlr
3.64569793512877e-102	5.50893384483277	0.062	0.107	1.09370938053863e-98	MOL	Gm36988
2.7928120351069e-99	11.3842188673101	0.594	0.254	8.37843610532069e-96	MOL	Kif13a
1.13987837191517e-97	4.82438783905366	0.105	0.082	3.41963511574552e-94	MOL	Ecscr
7.47790144969045e-96	10.2067137252279	0.187	0.163	2.24337043490713e-92	MOL	Tspan9
4.38348604764688e-94	13.0257895387388	0.434	0.106	1.31504581429406e-90	MOL	Slc29a3
9.09616590248693e-94	1.5092130467779	0.495	0.079	2.72884977074608e-90	MOL	Ttyh2
1.21299729903704e-92	4.6257505920531	0.526	0.142	3.63899189711111e-89	MOL	Agmo
2.40925404912454e-89	2.49952834938066	0.4	0.294	7.22776214737363e-86	MOL	Zfp608
5.65777388897355e-89	2.30428332880356	0.495	0.072	1.69733216669207e-85	MOL	Ldlrap1
1.83122881935667e-87	5.88191083538559	0.403	0.046	5.49368645807001e-84	MOL	Gm29455
6.02636114521258e-87	13.8529687158848	0.188	0.162	1.80790834356377e-83	MOL	Cradd
1.59708745322983e-86	4.47933064895944	0.278	0.118	4.79126235968949e-83	MOL	Zbtb7b
1.63416752885682e-86	9.47488480431972	0.339	0.103	4.90250258657047e-83	MOL	Hhip
6.67288928487073e-86	25.5988404291912	0.549	0.309	2.00186678546122e-82	MOL	Cdh20
9.1577823665286e-86	5.84879377989602	0.533	0.109	2.74733470995858e-82	MOL	Anln
3.03578178475378e-84	19.6988006919576	0.278	0.128	9.10734535426134e-81	MOL	Litaf
3.278843331172e-84	0.250478335982962	0.401	0.122	9.836529993516e-81	MOL	Dach2
1.5358649159411e-83	0.255332655682809	0.382	0.13	4.60759474782329e-80	MOL	Mrps30
9.29263949511302e-83	22.2865111745275	0.553	0.106	2.78779184853391e-79	MOL	Gm4593
8.12906193757982e-81	15.2733278330805	0.167	0.164	2.43871858127395e-77	MOL	Cemip2
2.30502011944271e-77	1.72135767401208	0.21	0.104	6.91506035832814e-74	MOL	9630013A20Rik
1.0893789224756e-76	7.88639100345791	0.555	0.216	3.2681367674268e-73	MOL	E130308A19Rik
1.32545106970343e-76	23.4330740810137	0.28	0.096	3.97635320911029e-73	MOL	Casr
1.93596315926682e-75	3.87192768319903	0.21	0.302	5.80788947780048e-72	MOL	Etv6
3.0623622923679e-74	3.05400973490745	0.253	0.107	9.18708687710369e-71	MOL	Mx2
1.7857927540969e-72	6.74882918291589	0.498	0.156	5.3573782622907e-69	MOL	Synpr
3.62728503411663e-71	13.6490636045404	0.497	0.11	1.08818551023499e-67	MOL	Elovl7
1.0878915698795e-70	19.0654318112367	0.509	0.09	3.2636747096385e-67	MOL	Slc25a13
1.42044804847293e-70	13.0177199356122	0.529	0.131	4.2613441454188e-67	MOL	Gm13293
2.34106400618061e-68	9.64253915832971	0.283	0.148	7.02319201854182e-65	MOL	Hepacam
1.12475846053825e-67	20.0731018513502	0.356	0.095	3.37427538161474e-64	MOL	Emilin2
1.2257234769797e-65	27.9700909324298	0.473	0.276	3.67717043093909e-62	MOL	Sema6a
5.35941054017519e-63	5.10180647668134	0.482	0.068	1.60782316205256e-59	MOL	Slc1a5
7.66564960330499e-62	3.80448877345617	0.559	0.178	2.2996948809915e-58	MOL	Cdh19
1.46620240966545e-60	30.969447005205	0.502	0.043	4.39860722899634e-57	MOL	4930420G21Rik
9.93443043660736e-56	13.4181661755283	0.311	0.064	2.98032913098221e-52	MOL	Ppp1r14a
2.15027788105222e-55	3.86474638247057	0.057	0.21	6.45083364315665e-52	MOL	Zfp804b
9.66952078450715e-53	7.28902365153647	0.403	0.216	2.90085623535215e-49	MOL	Man1a
1.35312090720697e-51	5.37232468332883	0.371	0.114	4.0593627216209e-48	MOL	5033421B08Rik
3.60790009590439e-49	8.08813505348137	0.494	0.079	1.08237002877132e-45	MOL	AC115119.1
4.21903946151484e-49	8.01111520095089	0.307	0.108	1.26571183845445e-45	MOL	Nod1
7.79201288351762e-46	0.672968024866151	0.36	0.164	2.33760386505528e-42	MOL	Kank1
5.19967267611648e-44	31.4769277798019	0.349	0.083	1.55990180283494e-40	MOL	Nipal4
8.51351825330279e-43	28.2442186996929	0.502	0.094	2.55405547599084e-39	MOL	Cnp
7.21730834689512e-42	3.81771434493452	0.201	0.093	2.16519250406854e-38	MOL	Foxm1
5.7439648238635e-40	5.41956049991779	0.475	0.153	1.72318944715905e-36	MOL	Plekhf1
4.69472168064512e-37	3.30682953971827	0.381	0.153	1.40841650419354e-33	MOL	Sh3tc2
1.65640203961755e-36	5.83499824527172	0.5	0.087	4.96920611885265e-33	MOL	Pllp
1.01470727285875e-35	5.83629142700159	0.341	0.326	3.04412181857624e-32	MOL	Kirrel3
1.16971440439401e-35	5.97839912204685	0.461	0.266	3.50914321318204e-32	MOL	Stxbp6
1.61369130798074e-35	1.19466047196602	0.285	0.116	4.84107392394223e-32	MOL	Fcgr1
9.81430670182642e-34	10.4720432967274	0.206	0.11	2.94429201054793e-30	MOL	Ehhadh
1.36564846526223e-32	3.48010377846336	0.364	0.086	4.0969453957867e-29	MOL	Sft2d2
4.54177630611789e-31	30.237249955186	0.483	0.121	1.36253289183537e-27	MOL	Gsn
1.80786434097591e-29	13.9149974329313	0.431	0.132	5.42359302292773e-26	MOL	Dapk2
5.64733416365585e-28	5.8467475158442	0.254	0.123	1.69420024909676e-24	MOL	Gm4221
7.85978164590255e-27	12.9663960156732	0.415	0.144	2.35793449377076e-23	MOL	Kat2b
1.33908020074109e-26	13.7569746227698	0.529	0.124	4.01724060222327e-23	MOL	Pstpip2
2.29455869362465e-25	4.55383626280006	0.341	0.156	6.88367608087394e-22	MOL	Depdc1b
3.90881554265854e-25	3.29605247492233	0.426	0.125	1.17264466279756e-21	MOL	Ptgds
5.72137613501837e-25	2.14377871175878	0.282	0.331	1.71641284050551e-21	MOL	Tmtc1
3.21582265760405e-24	18.441506071643	0.505	0.045	9.64746797281216e-21	MOL	Prima1
3.93055555372726e-24	6.50272648125701	0.351	0.353	1.17916666611818e-20	MOL	Stox2
5.58875013301809e-20	12.5803068949803	0.429	0.077	1.67662503990543e-16	MOL	Cryab
6.40322564531708e-20	10.2903218939584	0.387	0.073	1.92096769359512e-16	MOL	3222401L13Rik
3.36684260568899e-19	5.4900701875684	0.17	0.082	1.0100527817067e-15	MOL	Msh5
2.22476751369445e-18	17.9724398178534	0.466	0.031	6.67430254108336e-15	MOL	Tmem98
3.74952343566334e-18	11.1826176649264	0.328	0.26	1.124857030699e-14	MOL	Nckap5
5.62287438741994e-18	0.363732093349014	0.246	0.086	1.68686231622598e-14	MOL	Plin2
7.27827437109128e-18	9.07499077211212	0.347	0.131	2.18348231132739e-14	MOL	Gm12324
1.51907750815115e-17	11.1938076887524	0.374	0.105	4.55723252445345e-14	MOL	Snx33
1.70504667267613e-17	19.6923126990133	0.374	0.109	5.11514001802838e-14	MOL	Gal3st1
6.45871691509837e-17	2.3276665342595	0.167	0.112	1.93761507452951e-13	MOL	Spidr
2.20624415544524e-15	12.4305722319681	0.373	0.244	6.61873246633573e-12	MOL	Acsl3
4.66733919102521e-15	7.82279660036922	0.296	0.09	1.40020175730756e-11	MOL	Trim59
8.10537538849014e-14	28.6700977877928	0.462	0.118	2.43161261654704e-10	MOL	D7Ertd443e
9.64643516074135e-13	6.48928271128023	0.132	0.163	2.8939305482224e-09	MOL	Alox5
2.26222061590088e-12	0.280048937846772	0.367	0.297	6.78666184770264e-09	MOL	Pacrg
4.13694174842839e-12	11.7080025609181	0.322	0.075	1.24108252452852e-08	MOL	Tmem88b
6.66205495271261e-12	2.17744230336059	0.211	0.111	1.99861648581378e-08	MOL	Fkbp9
7.07189632937961e-12	9.16360852033422	0.416	0.053	2.12156889881388e-08	MOL	2700046A07Rik
9.54815440265176e-12	1.7594450336394	0.31	0.08	2.86444632079553e-08	MOL	Gpr183
1.16350755025471e-10	0.985366626998701	0.45	0.179	3.49052265076413e-07	MOL	Tmcc3
4.46103102071107e-10	13.6264056448429	0.343	0.051	1.33830930621332e-06	MOL	Gm49767
1.40631465864499e-09	23.7044910657822	0.421	0.084	4.21894397593496e-06	MOL	Prkd3
2.13473170505278e-09	5.1475636766716	0.404	0.121	6.40419511515833e-06	MOL	Rtkn2
2.35437508138965e-09	10.3456972889306	0.197	0.135	7.06312524416895e-06	MOL	Cachd1
4.87399714196544e-09	36.3585419932884	0.486	0.136	1.46219914258963e-05	MOL	Cyp2j12
3.31726665527089e-08	31.8033743534755	0.424	0.088	9.95179996581267e-05	MOL	Car2
1.83849763988801e-07	8.63867713937871	0.389	0.106	0.000551549291966404	MOL	Dusp16
7.37497892338605e-07	14.6164489131513	0.29	0.087	0.00221249367701582	MOL	Gm5087
2.37391863337354e-06	1.84287158240112	0.399	0.064	0.00712175590012061	MOL	Lpar1
2.63055135238889e-06	0.289111083113177	0.288	0.108	0.00789165405716668	MOL	F13a1
3.61572213511596e-06	3.63125230517658	0.18	0.169	0.0108471664053479	MOL	Gimap1
6.35057442731831e-06	6.21424207136997	0.35	0.058	0.0190517232819549	MOL	Mlkl
6.61735545634352e-06	4.12635797235779	0.429	0.132	0.0198520663690306	MOL	Tnfaip6
1.01580164098836e-05	9.72225371826448	0.44	0.087	0.0304740492296507	MOL	Kif19a
0.000128449012202975	36.7415535685013	0.456	0.082	0.385347036608926	MOL	Opalin
0.000147667608578532	23.538344711857	0.266	0.107	0.443002825735597	MOL	Ston2
0.000287811301139705	3.32382783879422	0.058	0.16	0.863433903419115	MOL	Gm10800
0.000519447737605983	0.675113695669701	0.298	0.073	1	MOL	Bnc2
0.000637813763808042	0.360831191321655	0.369	0.118	1	MOL	Spsb1
0.000766362557333809	7.07294373672207	0.432	0.075	1	MOL	Clic4
0.00117705874665922	16.4083346128264	0.442	0.113	1	MOL	Ermn
0.00255638652194563	28.8183143322024	0.333	0.061	1	MOL	Gm42745
0.00375415736774344	4.66146728208529	0.438	0.069	1	MOL	Mfsd7a
0.00380168534471504	10.4839359308337	0.383	0.288	1	MOL	Pcdh11x
0.0040871604748609	17.8999476237128	0.382	0.243	1	MOL	Sema4d
0.00553046474736921	6.23613522405346	0.417	0.184	1	MOL	Gng12
0.0074156820702942	1.10382139426018	0.136	0.242	1	MOL	Marcks
0.00902546462255683	8.69197687871207	0.381	0.164	1	MOL	Stard13
1.1018836461624e-298	4.11683087754108	0.964	0.074	3.30565093848719e-295	SMC-Peri	Bnc2
9.70094613784074e-264	17.6258040672479	0.943	0.348	2.91028384135222e-260	SMC-Peri	Foxp1
2.61349975943873e-262	12.333177275479	0.852	0.13	7.84049927831618e-259	SMC-Peri	Itgbl1
8.92837935409342e-258	9.63765060825072	0.867	0.19	2.67851380622802e-254	SMC-Peri	Trabd2b
1.88852887995621e-253	9.26318917068196	0.852	0.163	5.66558663986864e-250	SMC-Peri	Thsd4
7.36419482508551e-232	17.5797480609909	0.869	0.185	2.20925844752565e-228	SMC-Peri	Slc38a2
3.67213187474205e-229	14.5558352146368	0.818	0.075	1.10163956242261e-225	SMC-Peri	Gm6260
2.73769118080444e-224	16.9875951757405	0.877	0.092	8.21307354241333e-221	SMC-Peri	Dock5
2.60314083333412e-213	13.04506995739	0.879	0.116	7.80942250000236e-210	SMC-Peri	Nxn
3.99321756031586e-213	2.29427771957248	0.814	0.25	1.19796526809476e-209	SMC-Peri	Nhsl2
2.08290175107249e-210	18.6560444780676	0.82	0.182	6.24870525321748e-207	SMC-Peri	Sh3pxd2a
1.17513461594375e-208	0.402589396738072	0.856	0.19	3.52540384783124e-205	SMC-Peri	Fbxl7
7.71361704388426e-206	14.5426795708874	0.773	0.148	2.31408511316528e-202	SMC-Peri	Col23a1
3.6905644336303e-198	23.5377049891151	0.795	0.132	1.10716933008909e-194	SMC-Peri	Tgfbr3
1.12573957683473e-195	12.5769092677721	0.818	0.09	3.37721873050418e-192	SMC-Peri	Phldb2
1.35600040714001e-195	18.4766391390816	0.873	0.335	4.06800122142003e-192	SMC-Peri	Slc24a3
1.44179168857958e-192	10.7739680400994	0.866	0.327	4.32537506573873e-189	SMC-Peri	Tmtc1
1.85018785404536e-192	14.4517276445525	0.688	0.106	5.55056356213609e-189	SMC-Peri	Tspan11
1.0596548706308e-186	15.109665957389	0.812	0.282	3.17896461189239e-183	SMC-Peri	Samd4
4.7295503947092e-185	12.3769510786778	0.792	0.284	1.41886511841276e-181	SMC-Peri	Nr3c2
9.63417170409535e-184	15.2472905677468	0.847	0.116	2.8902515112286e-180	SMC-Peri	Sned1
7.83056676078521e-182	4.52050330447867	0.898	0.315	2.34917002823556e-178	SMC-Peri	Msi2
6.20977180421956e-180	3.41387928202391	0.011	0.12	1.86293154126587e-176	SMC-Peri	Fcgr1
3.16491477295371e-179	8.58818438190781	0.746	0.257	9.49474431886113e-176	SMC-Peri	Slit2
2.0498648184202e-177	8.24985384915453	0.595	0.097	6.1495944552606e-174	SMC-Peri	Ahnak2
2.37956603732046e-172	7.03276883221393	0.83	0.075	7.13869811196137e-169	SMC-Peri	Eya2
8.49980026529086e-167	7.75718294203515	0.739	0.255	2.54994007958726e-163	SMC-Peri	Crim1
2.21022285379351e-165	7.03557925825518	0.824	0.193	6.63066856138054e-162	SMC-Peri	Fn1
2.49567722835085e-164	16.5273305719315	0.782	0.101	7.48703168505254e-161	SMC-Peri	Gulp1
5.37443474881299e-163	4.14311093331828	0.021	0.101	1.6123304246439e-159	SMC-Peri	Gcnt1
1.69056045538596e-162	5.51377806678104	0.672	0.178	5.07168136615787e-159	SMC-Peri	Col25a1
2.86041541151042e-161	26.4108221014914	0.725	0.081	8.58124623453124e-158	SMC-Peri	Slc9a2
2.83630193935858e-158	28.8433159207889	0.799	0.39	8.50890581807573e-155	SMC-Peri	Slc4a10
2.88150254959959e-158	12.4617837114835	0.775	0.317	8.64450764879876e-155	SMC-Peri	Prkag2
1.21957168803663e-149	13.8598051314133	0.555	0.098	3.6587150641099e-146	SMC-Peri	Crispld1
4.42463330966459e-147	14.9033310128041	0.693	0.092	1.32738999289938e-143	SMC-Peri	Piezo2
1.93346697674175e-142	2.33972453687722	0.593	0.166	5.80040093022525e-139	SMC-Peri	Zbtb7c
1.41041010839244e-141	17.9389862218536	0.748	0.104	4.23123032517733e-138	SMC-Peri	Mrc2
1.20643796454199e-139	2.92596447425163	0.434	0.081	3.61931389362597e-136	SMC-Peri	Gm29684
1.1782535253078e-127	1.28764817855548	0.856	0.285	3.53476057592339e-124	SMC-Peri	Nfia
4.54656647913845e-123	1.4697279333468	0.803	0.357	1.36396994374154e-119	SMC-Peri	Klf12
8.06121208665615e-122	14.8346302804748	0.684	0.129	2.41836362599685e-118	SMC-Peri	Parva
4.64008827267903e-121	2.35924831923719	0.794	0.269	1.39202648180371e-117	SMC-Peri	Hmcn1
5.74204708354018e-120	5.06385142684804	0.551	0.147	1.72261412506205e-116	SMC-Peri	Nrp2
1.31313505425016e-118	19.1058598951617	0.665	0.208	3.93940516275047e-115	SMC-Peri	Fkbp5
1.02678136798905e-117	0.716501948004636	0.521	0.17	3.08034410396714e-114	SMC-Peri	Ptpru
8.68981130281531e-117	8.34488550841845	0.472	0.123	2.60694339084459e-113	SMC-Peri	Col14a1
1.21867906682162e-116	1.38186890492055	0.017	0.101	3.65603720046487e-113	SMC-Peri	AC142448.2
2.61488635772162e-116	9.10050806515316	0.661	0.139	7.84465907316485e-113	SMC-Peri	Afap1l1
7.84947986356152e-115	8.14064612534323	0.661	0.312	2.35484395906845e-111	SMC-Peri	Add3
5.4900211568783e-114	2.32072959537975	0.513	0.101	1.64700634706349e-110	SMC-Peri	Ccdc192
4.16070779120726e-113	5.36207679580453	0.547	0.09	1.24821233736218e-109	SMC-Peri	Ptgis
1.6353809501402e-111	9.85570322301389	0.678	0.254	4.90614285042061e-108	SMC-Peri	Antxr1
6.49084175760609e-107	0.305949027442502	0.422	0.114	1.94725252728183e-103	SMC-Peri	Gm16976
2.38723494316758e-105	0.58788510133305	0.049	0.112	7.16170482950275e-102	SMC-Peri	Ppnr
9.94282547436556e-105	13.1057243536188	0.03	0.123	2.98284764230967e-101	SMC-Peri	Nfatc1
3.9703055055617e-104	3.46813953694945	0.057	0.11	1.19109165166851e-100	SMC-Peri	Mx2
1.06345151199135e-103	9.10803988514672	0.396	0.107	3.19035453597406e-100	SMC-Peri	Psme2
1.43568498725169e-102	8.20060354198782	0.559	0.082	4.30705496175506e-99	SMC-Peri	Slc26a7
5.88557642711193e-102	6.10305059348029	0.089	0.119	1.76567292813358e-98	SMC-Peri	Wnt6
1.67642221591883e-99	5.02753324801876	0.451	0.086	5.02926664775649e-96	SMC-Peri	Gm12153
9.12600523629987e-96	1.9322245908227	0.576	0.228	2.73780157088996e-92	SMC-Peri	Clmp
7.90196886194348e-95	7.98359877498555	0.182	0.078	2.37059065858304e-91	SMC-Peri	Crlf1
1.19570888932306e-93	3.03619613329934	0.123	0.066	3.58712666796918e-90	SMC-Peri	Cyp1b1
8.67708877716447e-91	3.68872347961807	0.515	0.163	2.60312663314934e-87	SMC-Peri	Bmper
1.42250373596676e-90	6.83625663828446	0.303	0.124	4.26751120790029e-87	SMC-Peri	Maf
1.0805341760529e-89	6.01128419347366	0.706	0.173	3.24160252815869e-86	SMC-Peri	Stra6
1.27038611052101e-88	1.39529714568909	0.42	0.158	3.81115833156302e-85	SMC-Peri	4921539H07Rik
1.52128509134332e-88	7.94974034322886	0.131	0.121	4.56385527402997e-85	SMC-Peri	Pdpn
2.03559212340285e-87	3.89808589825088	0.585	0.195	6.10677637020854e-84	SMC-Peri	Zfhx4
3.87211345532086e-86	6.10288960188625	0.045	0.114	1.16163403659626e-82	SMC-Peri	Ptprc
6.62422649825665e-85	11.6622875821523	0.652	0.062	1.98726794947699e-81	SMC-Peri	Slc12a7
1.33524156351824e-80	8.59963534342278	0.153	0.075	4.00572469055471e-77	SMC-Peri	Itih2
4.33963016475194e-80	2.63571928763972	0.549	0.229	1.30188904942558e-76	SMC-Peri	Ubash3b
5.42897056693475e-80	3.02414318742407	0.458	0.108	1.62869117008042e-76	SMC-Peri	Tll1
2.25991726543281e-77	19.2303178737692	0.638	0.09	6.77975179629843e-74	SMC-Peri	Gm26740
4.87147159523968e-77	10.0755350127089	0.517	0.109	1.46144147857191e-73	SMC-Peri	Dpp4
1.78363692003731e-76	0.374716047678284	0.125	0.056	5.35091076011193e-73	SMC-Peri	Mdfi
9.91430459484785e-74	7.48641276896861	0.663	0.12	2.97429137845436e-70	SMC-Peri	Gja1
3.40357862878803e-73	10.8193342999406	0.68	0.074	1.02107358863641e-69	SMC-Peri	Adamts12
3.95639075298735e-71	29.9942882840196	0.538	0.129	1.18691722589621e-67	SMC-Peri	Klf3
1.35052019068477e-70	10.7242698366097	0.5	0.113	4.05156057205432e-67	SMC-Peri	Cd80
2.92040439339858e-70	5.71878161908543	0.661	0.098	8.76121318019574e-67	SMC-Peri	Adamtsl3
6.37154646382758e-70	11.8525368637054	0.511	0.104	1.91146393914827e-66	SMC-Peri	Fat2
2.97660489470539e-67	7.8948820530397	0.6	0.074	8.92981468411616e-64	SMC-Peri	Htra3
4.26852026037582e-67	4.277629517741	0.049	0.145	1.28055607811275e-63	SMC-Peri	Gabra6
2.53368152292568e-66	3.19789407550206	0.138	0.059	7.60104456877705e-63	SMC-Peri	Mfap5
4.33410354701353e-66	13.1597372772071	0.494	0.08	1.30023106410406e-62	SMC-Peri	Tnfrsf11b
5.18986072418609e-66	22.3537648836318	0.4	0.115	1.55695821725583e-62	SMC-Peri	Slc9b2
6.16858999593034e-65	3.30105655325936	0.455	0.087	1.8505769987791e-61	SMC-Peri	Adamtsl5
1.40156714490589e-64	5.72388941265661	0.631	0.114	4.20470143471768e-61	SMC-Peri	Gab1
1.01379571529098e-62	11.5569209012076	0.375	0.13	3.04138714587295e-59	SMC-Peri	Vav2
4.63424371341415e-62	3.19870272137172	0.659	0.066	1.39027311402425e-58	SMC-Peri	Tbx15
9.11050410094029e-62	11.7659557655686	0.627	0.247	2.73315123028209e-58	SMC-Peri	Trpm3
1.20094568933622e-58	25.9281849481581	0.449	0.111	3.60283706800865e-55	SMC-Peri	Col12a1
3.86658348247344e-58	13.6531718710944	0.65	0.329	1.15997504474203e-54	SMC-Peri	Pid1
5.36161235570747e-58	4.454633654112	0.402	0.234	1.60848370671224e-54	SMC-Peri	Ldlrad3
3.36747581087697e-56	6.98306586123372	0.517	0.116	1.01024274326309e-52	SMC-Peri	Mill2
1.58107851903094e-55	2.36795499599119	0.638	0.102	4.74323555709283e-52	SMC-Peri	Gm5089
2.03864237095809e-55	3.72927171507515	0.182	0.05	6.11592711287426e-52	SMC-Peri	Lox
3.51254820076302e-55	5.9245560628927	0.138	0.083	1.05376446022891e-51	SMC-Peri	Gm16093
4.99148067889472e-55	2.76998409843997	0.542	0.135	1.49744420366842e-51	SMC-Peri	Cachd1
5.16951198147049e-53	4.75425783501565	0.203	0.046	1.55085359444115e-49	SMC-Peri	Mpzl2
5.35005446066343e-53	6.7461723269999	0.106	0.113	1.60501633819903e-49	SMC-Peri	Spidr
6.51826873119971e-53	1.31654352408024	0.655	0.145	1.95548061935991e-49	SMC-Peri	Neat1
3.59774289293075e-52	4.66579011534535	0.352	0.128	1.07932286787922e-48	SMC-Peri	AC158982.1
4.8644811781409e-52	1.39262035452108	0.659	0.081	1.45934435344227e-48	SMC-Peri	Prdm6
1.63157787397569e-50	1.94632755441977	0.519	0.135	4.89473362192707e-47	SMC-Peri	Tjp2
3.71440687223994e-50	6.73984020022575	0.199	0.072	1.11432206167198e-46	SMC-Peri	Mmp14
1.24029146859274e-49	4.86611616844025	0.462	0.132	3.72087440577822e-46	SMC-Peri	Tnxb
3.47590112781978e-49	10.8250877876834	0.508	0.082	1.04277033834593e-45	SMC-Peri	Egflam
6.86591742658796e-49	7.55830634902417	0.523	0.114	2.05977522797639e-45	SMC-Peri	Igfbp5
1.88700571183487e-48	3.42209403260337	0.14	0.068	5.66101713550461e-45	SMC-Peri	Anxa1
2.92083327684175e-48	9.65436844029777	0.294	0.064	8.76249983052526e-45	SMC-Peri	Thbs1
3.9254071846682e-48	13.4196044831371	0.312	0.096	1.17762215540046e-44	SMC-Peri	Agtr1b
4.4666984299823e-48	19.8190621447985	0.513	0.105	1.34000952899469e-44	SMC-Peri	Pawr
1.4532241701103e-47	0.858253860945716	0.119	0.113	4.35967251033092e-44	SMC-Peri	Uba52
2.10829702722188e-47	7.19372642796424	0.648	0.092	6.32489108166564e-44	SMC-Peri	Slc47a1
6.36967169978756e-47	4.41337848463907	0.174	0.078	1.91090150993627e-43	SMC-Peri	Gm36266
1.99685265108583e-46	5.34994407473868	0.58	0.069	5.9905579532575e-43	SMC-Peri	Lpar1
2.40319797277683e-46	1.07454838056801	0.182	0.067	7.2095939183305e-43	SMC-Peri	Tgfbi
2.56381187056508e-46	6.22535041143948	0.432	0.094	7.69143561169523e-43	SMC-Peri	Bche
